feature_1	feature_2	feature_3	feature_4	feature_5
1.3313963798656603	6.551249717439393	41	B	2.0
-2.011605537844174	6.845430535380691	10	A	2.0
0.610547260065538	4.3215654339847935	10	C	3.0
-0.16112551501529068	5.615538808794003	41	C	2.0
-0.3716547297050311	6.6294807778301275	90	A	2.0
1.3871577310466492	8.43569676336363	71	A	
0.31822880226179656	4.405430318130559	47	B	3.0
0.4480570396507551	5.523668974665392	20	A	1.0
0.4026044866502317	4.9072598890173795	99	A	2.0
-0.48127193540811336	5.791953410694401	53	A	
-0.7077472350024492	7.472514908994599	7	B	
0.9566474479670918	3.338652309815238	63	A	2.0
0.4760865155142637	6.274078226288242	2	C	2.0
-1.1400104035570586	4.974546731765146	54	A	
0.6452836231852637	3.7781952175306017	10	B	1.0
-0.5634143069777691	4.745402448201873	95	C	2.0
-0.26564661031430936	4.92182352632359	80	C	
2.002938929185368	4.842115700878775	35	B	2.0
-0.17418145904722063	5.862824594331823	20	C	
0.26183137766680836	5.586175140130472	2	C	1.0
-0.24964846494899304	7.787817425964997	42	C	3.0
0.07655847897372224	7.311478452112892	8	C	1.0
-0.4939854040453863	3.9858407546021786	89	A	3.0
0.8959424937791037	1.6814367808493844	24	C	
1.8976439238950542	4.2132577669279705	57	B	3.0
0.7377481384853404	2.6697677738510714	4	A	3.0
-0.4828780008517351	3.3022144985506516	75	B	3.0
0.6760911109996659	6.408389282346899	34	B	3.0
-0.8657350470285504	6.2331448811101335	23	A	3.0
-0.8856261129677685	4.703290685033327	37	C	
-1.0602589220742107	3.7356325486326942	68	C	1.0
0.7764275662917692	4.968303953701852	54	B	3.0
-2.0075644410612665	6.381630551793454	66	B	1.0
1.4026340820765673	-0.6951599381388824	18	C	
-0.3324857843451041	4.900856958382713	7	C	1.0
0.6889436382572601	7.216234735308437	79	A	3.0
0.559875302776801	3.973210731925458	70	A	2.0
0.02169243842600278	0.46399463899660454	60	A	2.0
0.23902636045732426	6.27292172547291	89	C	
-0.3146748140103372	5.950524427553444	94	B	3.0
-0.8955531393705509	4.44993035162433	60	C	2.0
1.2641438819849038	4.625383170338746	83	A	
-1.5369180318874842	2.1888047557840373	93	C	3.0
-0.5337574759025097	8.726834490292667	92	A	1.0
0.7365969803298307	6.368306632241236	24	A	3.0
-0.4013498161160112	6.424205200674155	49	C	
-0.20859655377113892	5.0652637526171125	20	A	3.0
0.8515255123624598	4.570652541425558	90	B	3.0
-0.5333601103192512	2.9295397855829366	15	B	
-0.3459560586277795	6.377905294025489	51	A	
-1.430728769961016	8.151851895338172	29	B	1.0
-1.9324310574029933	5.307663156562476	61	B	2.0
-1.8653311365981173	6.177947807063799	67	B	2.0
0.5415158218720565	5.718686011039957	82	C	1.0
1.8491558394722816	6.1973010865019535	53	A	
-0.45633662131524	4.923474557385624	30	C	2.0
1.0452188253319301	4.12716820981626	74	B	2.0
-0.5401320622132989	5.160449223680813	73	A	2.0
0.6398761249772801	7.301884451383048	9	B	3.0
-0.3923569120593554	2.799303092641433	3	C	3.0
0.09279936816059668	5.375248067533826	10	C	3.0
-0.7966068197912887	5.28550354793182	18	B	
0.7978191788969994	3.2992872580964168	14	A	1.0
1.7184633415263113	0.7999480785095416	31	A	3.0
-0.10636348366506207	4.523666033312318	89	C	2.0
0.29256738618917005	2.2322538240694203	76	B	1.0
1.1258797440035115	2.4881849636775093	63	C	3.0
-1.129984138907363	4.790079659375996	16	A	1.0
0.7268448959573123	7.794135066580145	22	A	2.0
-0.6666313095203761	10.706605261760295	70	A	
-0.22088497805325763	3.5402756780214832	94	A	1.0
0.7115403309078143	1.0226050717038149	5	C	1.0
0.46729783867883296	5.350419419003732	94	B	1.0
0.4028069498517766	3.5475398315484297	19	B	1.0
0.16378548908554905	3.4384810660543668	46	C	3.0
-0.17862454359663876	4.873447685164167	22	B	3.0
-1.5224428094181843	5.114518291582799	3	A	3.0
1.5390846980791426	3.970797521641594	62	B	3.0
-0.015505486876516488	3.3475168227951797	75	A	2.0
0.17260187262286933	4.0026623346626415	49	C	
-0.5415164717057032	8.789352085041239	51	A	1.0
-0.33493145862684387	1.9762656174871935	93	A	3.0
0.2272022950509001	6.346018763637139	81	C	
0.7376526421175784	7.425457155411289	98	A	1.0
0.026689923518381235	1.8878100245562606	6	B	1.0
0.19286944461764274	0.6973036993333261	35	B	3.0
-2.033495179225965	7.495532735519837	65	B	3.0
-0.4019191783042597	5.462990515596355	29	B	3.0
0.04753216347894611	6.556728254712032	54	B	3.0
-0.3797042343114306	4.91089627516225	84	C	1.0
1.126408619479093	7.352014126649854	27	C	1.0
0.28777496568652994	3.5475071518470793	12	C	3.0
-0.309663753040783	1.8396867654295441	56	C	1.0
0.16263810237182702	5.537489352749084	54	C	
0.5470473588759288	3.4836883860009835	66	B	1.0
1.202728194266614	3.825080464425064	54	C	3.0
-0.8579195503374548	6.831468210055796	3	B	2.0
-0.7436156196706596	6.334468147858047	96	A	2.0
-0.4256339395626201	7.0169349630566575	31	B	1.0
0.292693036242833	3.209603700709311	80	C	1.0
-0.14638094199162935	6.107783479937759	63	A	3.0
0.26507804859054573	3.6410197184598663	51	C	1.0
0.20759981183074075	6.829450145010647	44	C	1.0
-0.27165611427358954	8.015775721828279	23	B	1.0
1.29347721185865	3.831802868319641	99	C	
0.4513262569769216	7.6465365952676	83	A	3.0
0.7476629615324691	4.598307476839703	21	B	1.0
0.749362056451445	6.354349751675632	92	A	1.0
0.017199880871047474	5.683531804891148	8	C	3.0
-0.5891970220953088	0.0014955177289657229	86	B	1.0
-1.871674334484525	6.864026332068339	18	B	1.0
-0.1349619388178285	5.147359339500058	56	A	
-0.8671540354673914	3.161700979404607	45	B	3.0
-0.6130490882279187	7.479876667907751	45	B	3.0
0.30401039000261126	6.118331238929969	41	A	1.0
0.04997993956815094	7.326906264169883	69	B	1.0
-0.7854628494981618	2.7979010691237693	11	A	2.0
-0.7208535287335786	-0.2915958637584195	83	C	3.0
-1.0047622966298306	7.606202695679448	91	A	2.0
1.9461335959074104	3.2249591661024346	23	A	
0.601980052583055	5.468963254501669	86	A	
-0.3289795979913558	8.900888329985104	44	C	1.0
1.6912861074141265	3.3109770892957857	8	A	3.0
0.7547732480498853	1.8683240930129528	67	A	3.0
-0.7509967272250626	5.385134429952043	99	B	2.0
-0.9194421500157494	6.341513090668943	15	C	
0.4288283662331705	8.161847490274646	71	A	1.0
0.15530069235060998	6.067801436914732	20	A	2.0
0.26643501664093483	7.2072908039254235	41	B	2.0
-1.9001514587256976	5.867091332262227	5	B	
1.0332481882665898	8.23139397814585	54	A	
2.295062315993791	5.442875774901919	59	C	3.0
-0.02999155827451842	4.948593199321522	29	A	
0.30056732155027405	6.8185940387472534	70	C	1.0
0.6066167896748602	3.9998716888608827	55	B	1.0
0.9786458180792204	8.575628857566187	2	C	
1.8543000057592682	2.4215463166028837	5	B	3.0
0.9191788649608481	5.306066021019213	59	A	3.0
-1.2948568505918687	5.803236243121124	53	A	
-0.477088642947069	1.9649319672661845	58	A	
1.9618148972346123	3.355826648525987	33	A	1.0
0.03695468481762204	5.715490713341138	6	C	
-0.24497591476474573	4.761002656211722	56	A	3.0
0.7442009979717202	7.476368457325825	84	A	3.0
0.0440949641578802	6.070482192803582	60	C	1.0
-1.072151483010453	5.796800633952497	58	B	2.0
0.49470242959048505	3.796894472669404	65	B	2.0
0.6721812755606583	5.248349315863928	89	B	2.0
-0.9316261985450878	3.8851963258756372	62	A	2.0
-0.03857013779557274	1.4680120619280097	38	B	3.0
-0.9332254526955455	7.768530901484182	3	A	
-1.318375377871367	3.530620547882964	34	B	1.0
-0.42607102927803786	4.725468003186688	88	C	3.0
0.9528057799376639	6.2869360652581046	98	B	2.0
-0.37083743546950515	2.7936589369284754	32	B	2.0
-1.9343201854541296	5.8449272165265596	57	B	1.0
0.11507583125166598	3.59892144683452	53	A	3.0
-1.3122122079792258	6.287327465298446	49	B	3.0
0.28499718610273245	7.705776926705193	10	B	2.0
-0.9941290037659969	5.9927007550277995	92	B	2.0
-1.5859874512808267	7.745558015727321	67	B	2.0
1.5312335957948693	3.2155536863518757	28	C	2.0
-0.38828024068262523	3.6342762249133607	22	A	2.0
-1.2727190910109492	6.709212471992433	99	B	3.0
2.3703073889348008	3.3506788758112664	8	A	
-1.269896877566664	8.104151931101303	6	B	2.0
0.2966320410498215	8.543183464970767	71	B	2.0
1.2690782768720277	4.542405631038363	8	C	
1.6715314532045848	0.16872297312551066	45	B	3.0
0.06912084910914802	3.724262807472018	22	A	2.0
1.5032220522729411	3.699145844281056	2	A	2.0
1.0375680864056562	4.036145448538204	20	C	3.0
-0.26586102405472645	2.19161330435103	53	A	3.0
-0.04023830956644915	4.123274284939102	35	C	2.0
0.16332613775775953	4.4868627287737715	19	C	2.0
0.5709445824559678	5.995958391994428	13	C	
-1.0642979722937107	5.737484589758369	94	A	2.0
-0.6482786466397051	6.588777484537079	45	C	3.0
0.2657168078628818	2.7565284638426544	92	C	1.0
0.0415692863234111	8.105728213148872	67	B	2.0
0.7546780392976543	2.882108452636139	13	B	3.0
-0.4158547953368827	3.34484884312369	45	A	
2.179395099176618	9.734273656168629	30	C	
0.05949104785403216	3.433303967240779	15	C	
-1.9121186144022924	1.6718767047408503	59	C	2.0
0.17413907263207934	8.264825907644832	25	A	1.0
-1.894550261496458	4.114897321181422	26	B	1.0
0.1746562878940384	3.1229521427491624	81	C	1.0
1.7800237243653696	5.456968086744468	17	A	3.0
-1.4641959330643348	6.193137687201744	45	C	
-0.1770189894848312	4.923474550995367	65	A	3.0
1.5478224190979242	3.710250092894557	80	B	1.0
-0.08024389772626023	6.043161228751066	7	B	
-0.12523341447679023	7.057246443308426	4	C	3.0
-0.7322370434512397	8.279276641138651	66	B	3.0
-1.5143101516177544	5.026413450000096	56	C	3.0
-0.362246476662043	5.005783266128166	21	B	3.0
1.264581854032543	5.972840493956961	70	A	
-0.03993532277449878	5.23553958060218	2	C	1.0
0.10042839942494086	5.294756230936408	68	A	3.0
0.6073549253750734	4.698180385067445	38	B	1.0
0.3267593895530673	7.671556129690098	54	C	3.0
-0.7675109545618308	6.665433590117454	49	C	3.0
-0.10556684270664876	5.226292217701024	82	C	
1.54788324652229	4.096212540223232	27	A	2.0
-0.09825734624036785	3.5762254602019565	31	A	2.0
1.9173366946697756	4.647461672125584	52	C	
-0.08601616152075053	5.311731338937327	44	C	
-0.017927974348211865	3.4869130155826165	61	B	
1.0437512446397708	1.2451494018901412	40	C	
0.7467056478369475	3.618047999608499	88	A	2.0
0.4475538680118508	3.8953042829344886	21	B	
1.1076821252598168	4.729509056737236	68	B	2.0
1.450031274285009	5.851319018397453	72	C	3.0
-0.03366272787285469	3.980540197774653	81	A	3.0
0.024779966372430455	7.636642937334905	63	A	
-0.6140475048625567	4.204581314954335	35	B	3.0
-0.4857752477383308	4.644455115300205	34	C	3.0
-0.5399963650045438	6.00575012531468	3	B	2.0
-0.3001926306138494	5.730579069206329	55	B	1.0
0.8241403860176864	4.1041559228855675	68	B	2.0
-0.8478340128749511	1.5370036066117199	15	B	3.0
0.06960535516144596	1.9862602304678396	4	C	
-0.23709409822396815	3.9872661973336605	16	C	
0.9527791107275325	3.0702321121364498	91	C	1.0
-1.434779765406848	2.4833874169547596	3	B	
0.19268481080470581	2.185604737424932	69	B	2.0
0.21981897131115208	6.254652426292484	74	B	1.0
-1.4173438940269554	4.926676301379618	32	A	2.0
-0.14400116837749918	5.387017310355845	32	B	2.0
0.9842013152064031	1.9569434467827396	66	C	1.0
-0.5316629685143068	2.1573772759474674	90	C	1.0
1.5880261932290283	5.009482404296392	95	B	2.0
2.6785755609615785	4.786540665471742	38	B	2.0
-0.03133022648717899	3.386809987620193	49	B	1.0
0.08788795920329133	5.011720195575294	94	C	2.0
-0.0675262116760478	6.897798179613382	69	C	
-1.3668948500971452	4.459843040715308	52	C	3.0
-1.8158868815810825	3.7889623201971334	93	A	2.0
0.788255195996457	4.002523961931107	26	A	1.0
1.3431113560073302	6.768470171630938	42	A	2.0
0.5290859637882204	2.8329466311180025	97	C	2.0
0.9744654957238712	3.895945214622648	88	A	2.0
0.6560476595464406	3.5794973033486297	17	B	2.0
-0.7095623598087166	6.25885592683988	49	C	
2.435940380912145	6.192655197966234	3	B	2.0
-0.08579151913299533	2.925562875506517	99	A	1.0
0.33955372798347566	5.832358631250676	79	A	3.0
-1.2511457668432782	5.980903814399854	27	A	1.0
-2.4112667386172966	2.979212834088619	36	C	3.0
-0.8928268869220292	2.8341564747533723	4	C	2.0
-0.9541559468941367	8.607426303833265	85	B	1.0
-0.7530414566131828	4.534137099152542	55	A	3.0
1.345810758515155	8.73290682239428	30	C	1.0
-1.753099989248781	3.936669728595045	70	C	3.0
0.6050918995093622	4.0527018075020855	13	B	
1.0487957521391797	5.004507525385051	73	B	1.0
-0.20309569382001355	3.6182340827807247	63	A	1.0
-0.6111800481157033	4.758278203485852	76	C	2.0
-0.4394813544510321	5.497329659586716	50	B	3.0
-0.4088306870216098	3.8194780778007926	36	A	
-0.9509214618230404	2.721290983302036	81	B	1.0
1.2987226716357807	6.093159889700292	43	C	2.0
0.020367174422680493	7.156419178255944	71	A	3.0
-0.5076493710108639	6.582534177244693	81	A	
-1.7533831107995688	8.34616175259215	11	C	1.0
0.2680213417814735	5.619635424797128	40	C	3.0
-2.422305925205064	7.500329646435982	19	B	3.0
0.4512177626492848	3.220587646143031	33	B	3.0
0.5135416580380129	5.458884182453539	34	B	2.0
1.697231244275368	4.794101776437013	36	C	1.0
-0.9746326331468826	6.237878399998419	91	C	2.0
0.9520941286010141	5.5851311526321	13	C	3.0
0.9288473632737866	1.646733438887757	73	B	
0.8470679064507997	5.113015246375254	78	A	1.0
-0.2543535359457388	2.972990926036405	32	B	
-0.9159707044749246	4.433101009874596	40	C	2.0
-0.70006012651965	5.591313885413751	58	A	2.0
0.41199573046937654	4.815032217532084	86	B	2.0
-1.4874655663241814	2.735796032024102	34	C	
-0.6058691932282847	3.935722962949522	88	A	3.0
-0.8963951476695874	4.059022699443753	36	B	2.0
-0.2555041410581493	1.9071701906953962	48	A	
0.7779022334828879	3.5428765313211152	83	C	2.0
-1.4952136589645098	7.905222872219165	63	B	3.0
-0.6114238928831306	2.9800396173908195	43	A	1.0
0.3169463184585783	5.617737646290525	46	B	
-1.666921042902468	5.079631295083406	95	B	2.0
1.4574139496968905	3.292714546696846	58	A	3.0
-0.3843886596771222	6.206582471967501	50	C	1.0
-0.0381222922788403	3.34092786967108	7	A	3.0
-0.07895318278144134	5.021763364132061	92	C	1.0
-1.8940997393547485	7.019901835230758	22	B	
0.5518520612743989	6.238481146882389	2	B	
0.5606730414069476	6.475372128448987	20	A	2.0
-0.567877166543887	6.588177176606692	10	B	1.0
0.15472958979815893	0.12937035523536622	58	A	2.0
0.10993986889150141	5.329783348959834	42	C	2.0
-0.32157046759156827	3.663603162080797	60	C	2.0
0.5626481468287186	3.0790665678150684	23	A	1.0
1.0461776760603034	6.405438687652404	19	B	2.0
0.208348856835462	4.028508204180718	65	B	3.0
0.873776856048153	7.008775347249626	29	C	1.0
0.4832309834230045	6.769138527122484	42	A	1.0
-1.2633263197947482	6.679185070030553	99	A	3.0
1.3094436270128833	7.119581504122816	65	C	2.0
1.7165754492212533	2.2417590442378734	98	B	
-0.3221648045252598	6.319923171980985	4	A	3.0
0.7563605518236202	8.042589068699971	42	B	
-0.13929298959866898	6.340508951475452	91	B	
1.4624945525441908	2.6579037266853844	49	C	
-0.5725536748943837	3.9577105088900897	27	A	1.0
0.015131069039795624	5.284644490717116	48	A	2.0
0.03560824166941916	5.393184551450409	61	C	1.0
0.6441202620327804	4.756270618409049	50	B	3.0
0.13661693809603742	3.7332516108838485	58	A	2.0
-0.9396945469605713	5.7575653864638605	61	C	
1.196914157699491	8.788279991693884	4	B	1.0
-1.3144334096455292	4.979080239430213	14	A	
1.3066396850203226	3.88568917664308	40	C	2.0
1.1729168248315827	7.19646937708009	48	C	1.0
2.2171105722331106	5.974516444461852	86	C	
1.726417128534814	2.221909409718102	20	C	3.0
-2.066792564203006	3.4179587507487486	8	B	
-0.674645838110501	4.859591268331249	42	B	3.0
1.4220697449738773	6.65311597894182	64	B	
0.16867335771790704	4.73785829020516	30	C	
-0.8632793591828569	3.756692956730687	66	A	3.0
-0.09782522383684263	7.056854566609699	14	A	1.0
-1.0400313706992919	2.9582232784789264	37	A	2.0
-1.5537305128169103	4.553038579250502	4	C	2.0
0.048369127131615584	4.9175150367095	28	A	1.0
-1.231699519120989	6.307569192670945	57	C	1.0
-0.6361098717872609	5.857969365256722	1	C	1.0
2.531786261747692	3.634007232569199	49	B	1.0
-0.5004089948545521	6.770561012281866	37	C	2.0
0.34288104083017507	6.257288980478586	78	B	3.0
-1.0685950590462698	5.058095095454893	30	A	3.0
-0.25068550346601215	5.5630675433252215	53	C	
-1.386226288158853	5.579255690522237	13	B	
-0.7224630767026262	5.7772141910454495	33	A	1.0
0.8606638710843405	1.8254361521856688	34	A	1.0
-0.3417293327002884	5.4296902511202125	82	C	2.0
0.521641030452921	7.931464859687422	33	C	3.0
-0.8850361611611576	3.499151571358336	43	A	2.0
1.938001218053058	5.349188021495183	56	B	
-0.5239362435938197	2.8264196394167906	74	B	1.0
1.247678511001457	4.951422320729909	49	C	2.0
0.04189469398480661	0.3281175140761601	25	C	1.0
-0.48251904546848473	4.045118046470929	23	A	2.0
-0.6132349816547694	3.6230570915963187	13	B	2.0
0.3750311171511757	5.848509136975329	88	B	2.0
-0.4229860487611978	6.237281270224613	46	C	3.0
1.0045277417415166	7.177687861860498	22	C	1.0
-0.4038155131314206	7.155419529616917	35	A	2.0
-0.3381364567362339	3.4548832900790405	64	A	3.0
1.4505071519378703	1.0669585356824718	74	B	1.0
0.11499566839551623	4.649268209193243	53	B	
0.85139997179663	3.4558573724833046	71	A	1.0
-0.12436740373920627	4.014095855840246	50	A	2.0
0.20619428881365828	3.5424134519142365	11	A	
-0.11734642798046765	4.024857364903701	52	A	2.0
-0.8362201972845293	7.137308072729752	52	C	
-1.1880879458367493	5.422328475512319	51	C	2.0
1.3298832939290566	3.8285998835020814	32	A	2.0
2.386198936623227	7.2044900853517575	96	B	3.0
2.3312032125667463	6.210234056290173	23	B	2.0
-0.8712242778556119	2.728051247403012	83	C	
-1.8468348858685881	3.5262647359845505	86	A	
1.378300023163002	6.702326143030933	14	B	3.0
0.2640785824246526	1.7413124016648553	88	A	3.0
-0.125329490308641	6.2428440160747485	1	C	1.0
-1.3260906226392897	3.7003451827068705	63	A	2.0
-0.10305266210230062	3.1909644772155525	95	C	
0.07842841322878327	9.327193153139845	97	B	1.0
-0.30482439486956636	1.6302997008291409	89	A	1.0
-1.735114302388975	5.984323534198638	12	C	2.0
1.3337254994051937	6.033895947466229	61	A	
-0.8804532449660667	4.321939926385644	94	C	
1.8568986527933165	4.623188221920622	98	B	3.0
0.5771996414813467	1.0487852906401849	4	B	2.0
0.9334565582556712	7.4840070654077735	2	C	2.0
-0.7857974339530457	4.3067032318246445	89	C	1.0
0.6290337146545849	6.847946635035104	85	B	2.0
0.38242019956809775	5.214358800468673	21	B	1.0
-0.7546731691053905	2.746194899727182	92	C	2.0
-1.218760516770837	3.3741648063979692	78	B	3.0
0.08345976537051869	4.246549817524237	68	C	1.0
-0.07008863201861841	4.4634310415387	10	A	2.0
1.1274170439152027	7.8157877991725035	22	B	2.0
0.44715675022325346	7.164374407796048	82	C	3.0
0.03395434797090048	7.480693334798655	90	B	3.0
0.426570278616273	3.2497659241714656	22	B	
0.3828682468821799	5.788691194043167	61	A	
-0.3684856803793947	6.55714082959885	84	B	1.0
-0.35264342723962067	1.3546618597540845	41	A	
1.2032769078228762	7.165136840182058	49	A	1.0
-0.6827222748349012	2.549000512668529	69	B	1.0
-0.9874141439635589	3.8352356886401164	53	A	
0.6203214076157879	6.306635175614723	40	B	1.0
-0.851341789758177	4.841629755944309	25	B	
0.11100472915228493	1.859811127790846	77	B	1.0
0.19357331730432362	6.321125867802438	96	A	2.0
-1.001349549552968	6.202177035557761	46	A	
1.84775130741293	3.4592172673459	13	C	1.0
0.9925486504923824	4.076924939044532	68	C	2.0
1.4828170793174624	7.082905661481703	5	C	2.0
1.1477317506210796	2.5174560937151504	6	C	
-0.790321268452983	4.841249668300611	59	A	2.0
-0.5711160915084357	5.8383340144210525	67	C	3.0
0.591818855510081	4.911585262159079	26	C	2.0
-1.90030834812554	9.183442111184906	67	C	
-0.15935440495589112	4.752065172142073	42	B	
-1.402257784261352	6.843997056891304	4	B	3.0
0.5440158799545052	2.2730116423985063	63	C	1.0
0.17392357373579148	4.225097382454454	12	A	
